time,rpm_data,rpm_LPF,
14.611,300,293.2970275878906,
14.612,300,293.2970275878906,
14.613,300,293.2970275878906,
14.614,300,293.2970275878906,
14.615,300,293.2970275878906,
14.615,300,293.2970275878906,
14.616,300,293.2970275878906,
14.617,300,293.2970275878906,
14.618,300,293.2970275878906,
14.619,300,293.2970275878906,
14.62,300,293.2970275878906,
14.621,300,293.2970275878906,
14.621,300,293.2970275878906,
14.622,300,293.2970275878906,
14.623,300,293.2970275878906,
14.624,300,293.2970275878906,
14.625,300,293.2970275878906,
14.626,300,293.2970275878906,
14.627,300,293.2970275878906,
14.628,300,293.2970275878906,
14.629,300,293.2970275878906,
14.629,300,293.2970275878906,
14.63,300,293.2970275878906,
14.631,300,293.2970275878906,
14.632,300,293.2970275878906,
14.632,300,293.2970275878906,
14.633,300,293.2970275878906,
14.634,300,293.2970275878906,
14.634,300,293.2970275878906,
14.635,300,293.2970275878906,
14.636,300,293.2970275878906,
14.637,300,293.2970275878906,
14.637,300,293.2970275878906,
14.638,300,293.2970275878906,
14.639,300,293.2970275878906,
14.639,300,293.2970275878906,
14.64,300,295.74627685546875,
14.641,300,295.74627685546875,
14.642,300,295.74627685546875,
14.643,300,295.74627685546875,
14.644,300,295.74627685546875,
14.645,300,295.74627685546875,
14.646,300,295.74627685546875,
14.647,300,295.74627685546875,
14.648,300,295.74627685546875,
14.649,300,295.74627685546875,
14.649,300,295.74627685546875,
14.65,300,295.74627685546875,
14.652,300,295.74627685546875,
14.652,300,295.74627685546875,
14.653,300,295.74627685546875,
14.654,300,295.74627685546875,
14.655,300,295.74627685546875,
14.656,300,295.74627685546875,
14.657,300,295.74627685546875,
14.658,300,295.74627685546875,
14.659,300,295.74627685546875,
14.66,300,295.74627685546875,
14.661,300,295.74627685546875,
14.662,300,295.74627685546875,
14.662,300,295.74627685546875,
14.663,300,295.74627685546875,
14.664,300,295.74627685546875,
14.665,300,295.74627685546875,
14.665,300,295.74627685546875,
14.666,300,295.74627685546875,
14.667,300,295.74627685546875,
14.668,300,295.74627685546875,
14.669,300,295.74627685546875,
14.67,300,295.74627685546875,
14.671,300,295.74627685546875,
14.672,300,295.74627685546875,
14.673,300,295.74627685546875,
14.674,300,295.74627685546875,
14.675,300,295.74627685546875,
14.675,300,295.74627685546875,
14.676,300,295.74627685546875,
14.678,300,295.74627685546875,
14.679,300,295.74627685546875,
14.68,300,295.74627685546875,
14.68,300,295.74627685546875,
14.681,300,295.74627685546875,
14.682,300,295.74627685546875,
14.682,300,295.74627685546875,
14.683,300,295.74627685546875,
14.684,300,295.74627685546875,
14.685,300,295.74627685546875,
14.686,300,295.74627685546875,
14.686,300,295.74627685546875,
14.687,300,295.74627685546875,
14.688,300,295.74627685546875,
14.689,300,295.74627685546875,
14.69,300,295.74627685546875,
14.691,300,295.74627685546875,
14.692,300,295.74627685546875,
14.693,300,295.74627685546875,
14.694,300,295.74627685546875,
14.695,300,295.74627685546875,
14.696,300,295.74627685546875,
14.697,300,295.74627685546875,
14.697,300,295.74627685546875,
14.698,300,295.74627685546875,
14.699,300,295.74627685546875,
14.699,300,295.74627685546875,
14.7,300,295.74627685546875,
14.701,300,295.74627685546875,
14.702,300,295.74627685546875,
14.702,300,295.74627685546875,
14.703,300,295.74627685546875,
14.704,300,295.74627685546875,
14.705,300,295.74627685546875,
14.706,300,295.74627685546875,
14.707,300,295.74627685546875,
14.708,300,295.74627685546875,
14.709,300,295.74627685546875,
14.71,300,295.74627685546875,
14.711,300,295.74627685546875,
14.713,300,295.74627685546875,
14.714,300,295.74627685546875,
14.714,300,295.74627685546875,
14.715,300,295.74627685546875,
14.716,300,295.74627685546875,
14.717,300,295.74627685546875,
14.718,300,295.74627685546875,
14.719,300,295.74627685546875,
14.72,300,295.74627685546875,
14.721,300,295.74627685546875,
14.721,300,295.74627685546875,
14.722,300,295.74627685546875,
14.723,300,295.74627685546875,
14.724,300,295.74627685546875,
14.725,300,295.74627685546875,
14.726,300,295.74627685546875,
14.727,300,295.74627685546875,
14.728,300,295.74627685546875,
14.729,300,295.74627685546875,
14.73,300,295.74627685546875,
14.731,300,295.74627685546875,
14.732,300,295.74627685546875,
14.732,300,295.74627685546875,
14.733,300,295.74627685546875,
14.734,300,295.74627685546875,
14.735,300,295.74627685546875,
14.735,300,295.74627685546875,
14.736,300,295.74627685546875,
14.737,300,295.74627685546875,
14.737,300,295.74627685546875,
14.738,300,295.74627685546875,
14.739,300,295.74627685546875,
14.739,300,295.74627685546875,
14.74,270,291.819580078125,
14.741,270,291.819580078125,
14.742,270,291.819580078125,
14.743,270,291.819580078125,
14.744,270,291.819580078125,
14.745,270,291.819580078125,
14.746,270,291.819580078125,
14.747,270,291.819580078125,
14.747,270,291.819580078125,
14.748,270,291.819580078125,
14.749,270,291.819580078125,
14.75,270,291.819580078125,
14.751,270,291.819580078125,
14.751,270,291.819580078125,
14.752,270,291.819580078125,
14.753,270,291.819580078125,
14.753,270,291.819580078125,
14.754,270,291.819580078125,
14.755,270,291.819580078125,
14.755,270,291.819580078125,
14.756,270,291.819580078125,
14.757,270,291.819580078125,
14.758,270,291.819580078125,
14.758,270,291.819580078125,
14.759,270,291.819580078125,
14.761,270,291.819580078125,
14.762,270,291.819580078125,
14.762,270,291.819580078125,
14.763,270,291.819580078125,
14.764,270,291.819580078125,
14.765,270,291.819580078125,
14.766,270,291.819580078125,
14.766,270,291.819580078125,
14.767,270,291.819580078125,
14.768,270,291.819580078125,
14.769,270,291.819580078125,
14.77,270,291.819580078125,
14.771,270,291.819580078125,
14.772,270,291.819580078125,
14.773,270,291.819580078125,
14.774,270,291.819580078125,
14.774,270,291.819580078125,
14.775,270,291.819580078125,
14.776,270,291.819580078125,
14.777,270,291.819580078125,
14.778,270,291.819580078125,
14.779,270,291.819580078125,
14.78,270,291.819580078125,
14.78,270,291.819580078125,
14.781,270,291.819580078125,
14.782,270,291.819580078125,
14.782,270,291.819580078125,
14.783,270,291.819580078125,
14.784,270,291.819580078125,
14.784,270,291.819580078125,
14.785,270,291.819580078125,
14.785,270,291.819580078125,
14.786,270,291.819580078125,
14.787,270,291.819580078125,
14.787,270,291.819580078125,
14.788,270,291.819580078125,
14.789,270,291.819580078125,
14.79,270,291.819580078125,
14.79,270,291.819580078125,
14.791,270,291.819580078125,
14.792,270,291.819580078125,
14.793,270,291.819580078125,
14.794,270,291.819580078125,
14.795,270,291.819580078125,
14.795,270,291.819580078125,
14.796,270,291.819580078125,
14.797,270,291.819580078125,
14.797,270,291.819580078125,
14.798,270,291.819580078125,
14.799,270,291.819580078125,
14.799,270,291.819580078125,
14.8,270,291.819580078125,
14.801,270,291.819580078125,
14.801,270,291.819580078125,
14.802,270,291.819580078125,
14.802,270,291.819580078125,
14.803,270,291.819580078125,
14.804,270,291.819580078125,
14.804,270,291.819580078125,
14.805,270,291.819580078125,
14.806,270,291.819580078125,
14.807,270,291.819580078125,
14.807,270,291.819580078125,
14.808,270,291.819580078125,
14.809,270,291.819580078125,
14.81,270,291.819580078125,
14.811,270,291.819580078125,
14.812,270,291.819580078125,
14.813,270,291.819580078125,
14.813,270,291.819580078125,
14.814,270,291.819580078125,
14.815,270,291.819580078125,
14.815,270,291.819580078125,
14.816,270,291.819580078125,
14.817,270,291.819580078125,
14.818,270,291.819580078125,
14.818,270,291.819580078125,
14.819,270,291.819580078125,
14.82,270,291.819580078125,
14.821,270,291.819580078125,
14.821,270,291.819580078125,
14.822,270,291.819580078125,
14.823,270,291.819580078125,
14.823,270,291.819580078125,
14.824,270,291.819580078125,
14.825,270,291.819580078125,
14.826,270,291.819580078125,
14.827,270,291.819580078125,
14.828,270,291.819580078125,
14.828,270,291.819580078125,
14.829,270,291.819580078125,
14.83,270,291.819580078125,
14.831,270,291.819580078125,
14.831,270,291.819580078125,
14.832,270,291.819580078125,
14.833,270,291.819580078125,
14.833,270,291.819580078125,
14.834,270,291.819580078125,
14.835,270,291.819580078125,
14.835,270,291.819580078125,
14.836,270,291.819580078125,
14.836,270,291.819580078125,
14.837,270,291.819580078125,
14.838,270,291.819580078125,
14.838,270,291.819580078125,
14.839,270,291.819580078125,
14.84,300,289.32769775390625,
14.84,300,289.32769775390625,
14.841,300,289.32769775390625,
14.841,300,289.32769775390625,
14.842,300,289.32769775390625,
14.843,300,289.32769775390625,
14.844,300,289.32769775390625,
14.845,300,289.32769775390625,
14.846,300,289.32769775390625,
14.846,300,289.32769775390625,
14.847,300,289.32769775390625,
14.848,300,289.32769775390625,
14.848,300,289.32769775390625,
14.849,300,289.32769775390625,
14.849,300,289.32769775390625,
14.85,300,289.32769775390625,
14.851,300,289.32769775390625,
14.851,300,289.32769775390625,
14.852,300,289.32769775390625,
14.852,300,289.32769775390625,
14.853,300,289.32769775390625,
14.854,300,289.32769775390625,
14.855,300,289.32769775390625,
14.856,300,289.32769775390625,
14.856,300,289.32769775390625,
14.857,300,289.32769775390625,
14.858,300,289.32769775390625,
14.859,300,289.32769775390625,
14.859,300,289.32769775390625,
14.861,300,289.32769775390625,
14.861,300,289.32769775390625,
14.862,300,289.32769775390625,
14.863,300,289.32769775390625,
14.864,300,289.32769775390625,
14.864,300,289.32769775390625,
14.865,300,289.32769775390625,
14.865,300,289.32769775390625,
14.866,300,289.32769775390625,
14.867,300,289.32769775390625,
14.868,300,289.32769775390625,
14.869,300,289.32769775390625,
14.869,300,289.32769775390625,
14.87,300,289.32769775390625,
14.871,300,289.32769775390625,
14.872,300,289.32769775390625,
14.872,300,289.32769775390625,
14.873,300,289.32769775390625,
14.874,300,289.32769775390625,
14.874,300,289.32769775390625,
14.875,300,289.32769775390625,
14.876,300,289.32769775390625,
14.877,300,289.32769775390625,
14.878,300,289.32769775390625,
14.878,300,289.32769775390625,
14.879,300,289.32769775390625,
14.879,300,289.32769775390625,
14.88,300,289.32769775390625,
14.881,300,289.32769775390625,
14.881,300,289.32769775390625,
14.882,300,289.32769775390625,
14.882,300,289.32769775390625,
14.883,300,289.32769775390625,
14.884,300,289.32769775390625,
14.884,300,289.32769775390625,
14.885,300,289.32769775390625,
14.885,300,289.32769775390625,
14.886,300,289.32769775390625,
14.887,300,289.32769775390625,
14.887,300,289.32769775390625,
14.888,300,289.32769775390625,
14.888,300,289.32769775390625,
14.889,300,289.32769775390625,
14.89,300,289.32769775390625,
14.89,300,289.32769775390625,
14.891,300,289.32769775390625,
14.891,300,289.32769775390625,
14.892,300,289.32769775390625,
14.893,300,289.32769775390625,
14.894,300,289.32769775390625,
14.895,300,289.32769775390625,
14.895,300,289.32769775390625,
14.896,300,289.32769775390625,
14.896,300,289.32769775390625,
14.897,300,289.32769775390625,
14.898,300,289.32769775390625,
14.898,300,289.32769775390625,
14.899,300,289.32769775390625,
14.899,300,289.32769775390625,
14.9,300,289.32769775390625,
14.901,300,289.32769775390625,
14.901,300,289.32769775390625,
14.902,300,289.32769775390625,
14.903,300,289.32769775390625,
14.903,300,289.32769775390625,
14.904,300,289.32769775390625,
14.904,300,289.32769775390625,
14.905,300,289.32769775390625,
14.905,300,289.32769775390625,
14.906,300,289.32769775390625,
14.907,300,289.32769775390625,
14.907,300,289.32769775390625,
14.908,300,289.32769775390625,
14.908,300,289.32769775390625,
14.909,300,289.32769775390625,
14.91,300,289.32769775390625,
14.911,300,289.32769775390625,
14.912,300,289.32769775390625,
14.912,300,289.32769775390625,
14.913,300,289.32769775390625,
14.914,300,289.32769775390625,
14.914,300,289.32769775390625,
14.915,300,289.32769775390625,
14.915,300,289.32769775390625,
14.916,300,289.32769775390625,
14.916,300,289.32769775390625,
14.917,300,289.32769775390625,
14.918,300,289.32769775390625,
14.919,300,289.32769775390625,
14.919,300,289.32769775390625,
14.92,300,289.32769775390625,
14.921,300,289.32769775390625,
14.921,300,289.32769775390625,
14.922,300,289.32769775390625,
14.923,300,289.32769775390625,
14.923,300,289.32769775390625,
14.924,300,289.32769775390625,
14.924,300,289.32769775390625,
14.925,300,289.32769775390625,
14.926,300,289.32769775390625,
14.927,300,289.32769775390625,
14.928,300,289.32769775390625,
14.929,300,289.32769775390625,
14.929,300,289.32769775390625,
14.93,300,289.32769775390625,
14.931,300,289.32769775390625,
14.931,300,289.32769775390625,
14.932,300,289.32769775390625,
14.932,300,289.32769775390625,
14.933,300,289.32769775390625,
14.934,300,289.32769775390625,
14.935,300,289.32769775390625,
14.935,300,289.32769775390625,
14.936,300,289.32769775390625,
14.937,300,289.32769775390625,
14.937,300,289.32769775390625,
14.938,300,289.32769775390625,
14.939,300,289.32769775390625,
14.939,300,293.22735595703125,
14.94,300,293.22735595703125,
14.941,300,293.22735595703125,
14.941,300,293.22735595703125,
14.942,300,293.22735595703125,
14.944,300,293.22735595703125,
14.945,300,293.22735595703125,
14.945,300,293.22735595703125,
14.946,300,293.22735595703125,
14.946,300,293.22735595703125,
14.947,300,293.22735595703125,
14.948,300,293.22735595703125,
14.948,300,293.22735595703125,
14.949,300,293.22735595703125,
14.949,300,293.22735595703125,
14.95,300,293.22735595703125,
14.951,300,293.22735595703125,
14.951,300,293.22735595703125,
14.952,300,293.22735595703125,
14.952,300,293.22735595703125,
14.953,300,293.22735595703125,
14.954,300,293.22735595703125,
14.954,300,293.22735595703125,
14.955,300,293.22735595703125,
14.955,300,293.22735595703125,
14.956,300,293.22735595703125,
14.957,300,293.22735595703125,
14.957,300,293.22735595703125,
14.958,300,293.22735595703125,
14.958,300,293.22735595703125,
14.959,300,293.22735595703125,
14.96,300,293.22735595703125,
14.961,300,293.22735595703125,
14.962,300,293.22735595703125,
14.962,300,293.22735595703125,
14.963,300,293.22735595703125,
14.964,300,293.22735595703125,
14.965,300,293.22735595703125,
14.965,300,293.22735595703125,
14.966,300,293.22735595703125,
14.967,300,293.22735595703125,
14.968,300,293.22735595703125,
14.969,300,293.22735595703125,
14.969,300,293.22735595703125,
14.97,300,293.22735595703125,
14.971,300,293.22735595703125,
14.971,300,293.22735595703125,
14.972,300,293.22735595703125,
14.973,300,293.22735595703125,
14.973,300,293.22735595703125,
14.974,300,293.22735595703125,
14.974,300,293.22735595703125,
14.975,300,293.22735595703125,
14.976,300,293.22735595703125,
14.977,300,293.22735595703125,
14.978,300,293.22735595703125,
14.979,300,293.22735595703125,
14.979,300,293.22735595703125,
14.98,300,293.22735595703125,
14.981,300,293.22735595703125,
14.981,300,293.22735595703125,
14.982,300,293.22735595703125,
14.982,300,293.22735595703125,
14.983,300,293.22735595703125,
14.984,300,293.22735595703125,
14.985,300,293.22735595703125,
14.985,300,293.22735595703125,
14.986,300,293.22735595703125,
14.987,300,293.22735595703125,
14.987,300,293.22735595703125,
14.988,300,293.22735595703125,
14.988,300,293.22735595703125,
14.989,300,293.22735595703125,
14.99,300,293.22735595703125,
14.99,300,293.22735595703125,
14.991,300,293.22735595703125,
14.991,300,293.22735595703125,
14.992,300,293.22735595703125,
14.993,300,293.22735595703125,
14.994,300,293.22735595703125,
14.995,300,293.22735595703125,
14.996,300,293.22735595703125,
14.997,300,293.22735595703125,
14.997,300,293.22735595703125,
14.998,300,293.22735595703125,
14.998,300,293.22735595703125,
14.999,300,293.22735595703125,
15,300,293.22735595703125,
15,300,293.22735595703125,
15.001,300,293.22735595703125,
15.001,300,293.22735595703125,
15.002,300,293.22735595703125,
15.002,300,293.22735595703125,
15.003,300,293.22735595703125,
15.004,300,293.22735595703125,
15.004,300,293.22735595703125,
15.005,300,293.22735595703125,
15.005,300,293.22735595703125,
15.006,300,293.22735595703125,
15.007,300,293.22735595703125,
15.007,300,293.22735595703125,
15.008,300,293.22735595703125,
15.008,300,293.22735595703125,
15.009,300,293.22735595703125,
15.01,300,293.22735595703125,
15.011,300,293.22735595703125,
15.012,300,293.22735595703125,
15.013,300,293.22735595703125,
15.013,300,293.22735595703125,
15.014,300,293.22735595703125,
15.014,300,293.22735595703125,
15.015,300,293.22735595703125,
15.016,300,293.22735595703125,
15.016,300,293.22735595703125,
15.017,300,293.22735595703125,
15.018,300,293.22735595703125,
15.019,300,293.22735595703125,
15.019,300,293.22735595703125,
15.02,300,293.22735595703125,
15.021,300,293.22735595703125,
15.022,300,293.22735595703125,
15.022,300,293.22735595703125,
15.023,300,293.22735595703125,
15.024,300,293.22735595703125,
15.024,300,293.22735595703125,
15.025,300,293.22735595703125,
15.026,300,293.22735595703125,
15.027,300,293.22735595703125,
15.028,300,293.22735595703125,
15.029,300,293.22735595703125,
15.03,300,293.22735595703125,
15.031,300,293.22735595703125,
15.032,300,293.22735595703125,
15.033,300,293.22735595703125,
15.033,300,293.22735595703125,
15.034,300,293.22735595703125,
15.035,300,293.22735595703125,
15.036,300,293.22735595703125,
15.037,300,293.22735595703125,
15.037,300,293.22735595703125,
15.038,300,293.22735595703125,
15.039,300,293.22735595703125,
15.04,300,295.70208740234375,
15.04,300,295.70208740234375,
15.041,300,295.70208740234375,
15.042,300,295.70208740234375,
15.043,300,295.70208740234375,
15.044,300,295.70208740234375,
15.045,300,295.70208740234375,
15.046,300,295.70208740234375,
15.047,300,295.70208740234375,
15.048,300,295.70208740234375,
15.049,300,295.70208740234375,
15.05,300,295.70208740234375,
15.05,300,295.70208740234375,
15.051,300,295.70208740234375,
15.052,300,295.70208740234375,
15.053,300,295.70208740234375,
15.054,300,295.70208740234375,
15.055,300,295.70208740234375,
15.056,300,295.70208740234375,
15.056,300,295.70208740234375,
15.057,300,295.70208740234375,
15.058,300,295.70208740234375,
15.059,300,295.70208740234375,
15.06,300,295.70208740234375,
15.061,300,295.70208740234375,
15.062,300,295.70208740234375,
15.063,300,295.70208740234375,
15.063,300,295.70208740234375,
15.064,300,295.70208740234375,
15.065,300,295.70208740234375,
15.066,300,295.70208740234375,
15.067,300,295.70208740234375,
15.068,300,295.70208740234375,
15.068,300,295.70208740234375,
15.069,300,295.70208740234375,
15.07,300,295.70208740234375,
15.071,300,295.70208740234375,
15.072,300,295.70208740234375,
15.073,300,295.70208740234375,
15.074,300,295.70208740234375,
15.074,300,295.70208740234375,
15.075,300,295.70208740234375,
15.076,300,295.70208740234375,
15.077,300,295.70208740234375,
15.078,300,295.70208740234375,
15.079,300,295.70208740234375,
15.08,300,295.70208740234375,
15.08,300,295.70208740234375,
15.081,300,295.70208740234375,
15.082,300,295.70208740234375,
15.082,300,295.70208740234375,
15.083,300,295.70208740234375,
15.084,300,295.70208740234375,
15.084,300,295.70208740234375,
15.085,300,295.70208740234375,
15.086,300,295.70208740234375,
15.087,300,295.70208740234375,
15.087,300,295.70208740234375,
15.088,300,295.70208740234375,
15.089,300,295.70208740234375,
15.09,300,295.70208740234375,
15.09,300,295.70208740234375,
15.091,300,295.70208740234375,
15.092,300,295.70208740234375,
15.093,300,295.70208740234375,
15.094,300,295.70208740234375,
15.095,300,295.70208740234375,
15.096,300,295.70208740234375,
15.096,300,295.70208740234375,
15.097,300,295.70208740234375,
15.098,300,295.70208740234375,
15.099,300,295.70208740234375,
15.099,300,295.70208740234375,
15.1,300,295.70208740234375,
15.101,300,295.70208740234375,
15.102,300,295.70208740234375,
15.102,300,295.70208740234375,
15.103,300,295.70208740234375,
15.104,300,295.70208740234375,
15.105,300,295.70208740234375,
15.106,300,295.70208740234375,
15.107,300,295.70208740234375,
15.108,300,295.70208740234375,
15.108,300,295.70208740234375,
15.11,300,295.70208740234375,
15.111,300,295.70208740234375,
15.112,300,295.70208740234375,
15.112,300,295.70208740234375,
15.113,300,295.70208740234375,
15.114,300,295.70208740234375,
15.115,300,295.70208740234375,
15.116,300,295.70208740234375,
15.117,300,295.70208740234375,
15.118,300,295.70208740234375,
15.118,300,295.70208740234375,
15.119,300,295.70208740234375,
15.12,300,295.70208740234375,
15.121,300,295.70208740234375,
15.122,300,295.70208740234375,
15.123,300,295.70208740234375,
15.123,300,295.70208740234375,
15.124,300,295.70208740234375,
15.125,300,295.70208740234375,
15.126,300,295.70208740234375,
15.127,300,295.70208740234375,
15.128,300,295.70208740234375,
15.129,300,295.70208740234375,
15.13,300,295.70208740234375,
15.13,300,295.70208740234375,
15.131,300,295.70208740234375,
15.132,300,295.70208740234375,
15.132,300,295.70208740234375,
15.133,300,295.70208740234375,
15.134,300,295.70208740234375,
15.135,300,295.70208740234375,
15.135,300,295.70208740234375,
15.136,300,295.70208740234375,
15.137,300,295.70208740234375,
15.138,300,295.70208740234375,
15.139,300,297.27252197265625,
15.14,300,297.27252197265625,
15.14,300,297.27252197265625,
15.141,300,297.27252197265625,
15.142,300,297.27252197265625,
15.143,300,297.27252197265625,
15.144,300,297.27252197265625,
15.145,300,297.27252197265625,
15.146,300,297.27252197265625,
15.147,300,297.27252197265625,
15.147,300,297.27252197265625,
15.148,300,297.27252197265625,
15.149,300,297.27252197265625,
15.15,300,297.27252197265625,
15.151,300,297.27252197265625,
15.152,300,297.27252197265625,
15.152,300,297.27252197265625,
15.153,300,297.27252197265625,
15.154,300,297.27252197265625,
15.155,300,297.27252197265625,
15.156,300,297.27252197265625,
15.157,300,297.27252197265625,
15.158,300,297.27252197265625,
15.159,300,297.27252197265625,
15.16,300,297.27252197265625,
15.161,300,297.27252197265625,
15.162,300,297.27252197265625,
15.163,300,297.27252197265625,
15.164,300,297.27252197265625,
15.165,300,297.27252197265625,
15.165,300,297.27252197265625,
15.166,300,297.27252197265625,
15.167,300,297.27252197265625,
15.168,300,297.27252197265625,
15.169,300,297.27252197265625,
15.17,300,297.27252197265625,
15.171,300,297.27252197265625,
15.172,300,297.27252197265625,
15.173,300,297.27252197265625,
15.173,300,297.27252197265625,
15.174,300,297.27252197265625,
15.175,300,297.27252197265625,
15.176,300,297.27252197265625,
15.177,300,297.27252197265625,
15.178,300,297.27252197265625,
15.179,300,297.27252197265625,
15.18,300,297.27252197265625,
15.181,300,297.27252197265625,
15.181,300,297.27252197265625,
15.182,300,297.27252197265625,
15.183,300,297.27252197265625,
15.183,300,297.27252197265625,
15.184,300,297.27252197265625,
15.185,300,297.27252197265625,
15.186,300,297.27252197265625,
15.186,300,297.27252197265625,
15.187,300,297.27252197265625,
15.187,300,297.27252197265625,
15.188,300,297.27252197265625,
15.189,300,297.27252197265625,
15.189,300,297.27252197265625,
15.19,300,297.27252197265625,
15.191,300,297.27252197265625,
15.191,300,297.27252197265625,
15.192,300,297.27252197265625,
15.193,300,297.27252197265625,
15.194,300,297.27252197265625,
15.195,300,297.27252197265625,
15.196,300,297.27252197265625,
15.197,300,297.27252197265625,
15.197,300,297.27252197265625,
15.198,300,297.27252197265625,
15.199,300,297.27252197265625,
15.199,300,297.27252197265625,
15.2,300,297.27252197265625,
15.201,300,297.27252197265625,
15.201,300,297.27252197265625,
15.202,300,297.27252197265625,
15.203,300,297.27252197265625,
15.203,300,297.27252197265625,
15.204,300,297.27252197265625,
15.205,300,297.27252197265625,
15.205,300,297.27252197265625,
15.206,300,297.27252197265625,
15.207,300,297.27252197265625,
15.207,300,297.27252197265625,
15.208,300,297.27252197265625,
15.209,300,297.27252197265625,
15.21,300,297.27252197265625,
15.211,300,297.27252197265625,
15.212,300,297.27252197265625,
15.212,300,297.27252197265625,
15.213,300,297.27252197265625,
15.214,300,297.27252197265625,
15.215,300,297.27252197265625,
15.216,300,297.27252197265625,
15.217,300,297.27252197265625,
15.217,300,297.27252197265625,
15.218,300,297.27252197265625,
15.219,300,297.27252197265625,
15.22,300,297.27252197265625,
15.221,300,297.27252197265625,
15.222,300,297.27252197265625,
15.223,300,297.27252197265625,
15.223,300,297.27252197265625,
15.224,300,297.27252197265625,
15.225,300,297.27252197265625,
15.227,300,297.27252197265625,
15.228,300,297.27252197265625,
15.229,300,297.27252197265625,
15.23,300,297.27252197265625,
15.23,300,297.27252197265625,
15.231,300,297.27252197265625,
15.232,300,297.27252197265625,
15.233,300,297.27252197265625,
15.233,300,297.27252197265625,
15.234,300,297.27252197265625,
15.235,300,297.27252197265625,
15.236,300,297.27252197265625,
15.236,300,297.27252197265625,
15.237,300,297.27252197265625,
15.238,300,297.27252197265625,
15.239,300,298.2691345214844,
15.24,300,298.2691345214844,
15.24,300,298.2691345214844,
15.241,300,298.2691345214844,
15.243,300,298.2691345214844,
15.244,300,298.2691345214844,
15.245,300,298.2691345214844,
15.246,300,298.2691345214844,
15.247,300,298.2691345214844,
15.248,300,298.2691345214844,
15.248,300,298.2691345214844,
15.249,300,298.2691345214844,
15.25,300,298.2691345214844,
15.25,300,298.2691345214844,
15.251,300,298.2691345214844,
15.252,300,298.2691345214844,
15.253,300,298.2691345214844,
15.254,300,298.2691345214844,
15.254,300,298.2691345214844,
15.255,300,298.2691345214844,
15.256,300,298.2691345214844,
15.257,300,298.2691345214844,
15.257,300,298.2691345214844,
15.258,300,298.2691345214844,
15.259,300,298.2691345214844,
15.261,300,298.2691345214844,
15.262,300,298.2691345214844,
15.263,300,298.2691345214844,
15.263,300,298.2691345214844,
15.264,300,298.2691345214844,
15.265,300,298.2691345214844,
15.266,300,298.2691345214844,
15.267,300,298.2691345214844,
15.268,300,298.2691345214844,
15.269,300,298.2691345214844,
15.27,300,298.2691345214844,
15.271,300,298.2691345214844,
15.271,300,298.2691345214844,
15.272,300,298.2691345214844,
15.273,300,298.2691345214844,
15.274,300,298.2691345214844,
15.274,300,298.2691345214844,
15.275,300,298.2691345214844,
15.277,300,298.2691345214844,
15.278,300,298.2691345214844,
15.279,300,298.2691345214844,
15.279,300,298.2691345214844,
15.28,300,298.2691345214844,
15.281,300,298.2691345214844,
15.281,300,298.2691345214844,
15.282,300,298.2691345214844,
15.283,300,298.2691345214844,
15.283,300,298.2691345214844,
15.284,300,298.2691345214844,
15.285,300,298.2691345214844,
15.285,300,298.2691345214844,
15.286,300,298.2691345214844,
15.287,300,298.2691345214844,
15.288,300,298.2691345214844,
15.289,300,298.2691345214844,
15.29,300,298.2691345214844,
15.291,300,298.2691345214844,
15.291,300,298.2691345214844,
15.292,300,298.2691345214844,
15.293,300,298.2691345214844,
15.295,300,298.2691345214844,
15.295,300,298.2691345214844,
15.296,300,298.2691345214844,
15.297,300,298.2691345214844,
15.297,300,298.2691345214844,
15.298,300,298.2691345214844,
15.299,300,298.2691345214844,
15.299,300,298.2691345214844,
15.3,300,298.2691345214844,
15.301,300,298.2691345214844,
15.301,300,298.2691345214844,
15.302,300,298.2691345214844,
15.303,300,298.2691345214844,
15.304,300,298.2691345214844,
15.304,300,298.2691345214844,
15.305,300,298.2691345214844,
15.306,300,298.2691345214844,
15.306,300,298.2691345214844,
15.307,300,298.2691345214844,
15.308,300,298.2691345214844,
15.309,300,298.2691345214844,
15.31,300,298.2691345214844,
15.311,300,298.2691345214844,
15.312,300,298.2691345214844,
15.313,300,298.2691345214844,
15.314,300,298.2691345214844,
15.314,300,298.2691345214844,
15.315,300,298.2691345214844,
15.316,300,298.2691345214844,
15.317,300,298.2691345214844,
15.317,300,298.2691345214844,
15.318,300,298.2691345214844,
15.319,300,298.2691345214844,
15.32,300,298.2691345214844,
15.321,300,298.2691345214844,
15.322,300,298.2691345214844,
15.323,300,298.2691345214844,
15.323,300,298.2691345214844,
15.324,300,298.2691345214844,
15.325,300,298.2691345214844,
15.326,300,298.2691345214844,
15.327,300,298.2691345214844,
15.328,300,298.2691345214844,
15.329,300,298.2691345214844,
15.329,300,298.2691345214844,
15.33,300,298.2691345214844,
15.331,300,298.2691345214844,
15.331,300,298.2691345214844,
15.332,300,298.2691345214844,
15.333,300,298.2691345214844,
15.334,300,298.2691345214844,
15.335,300,298.2691345214844,
15.335,300,298.2691345214844,
15.336,300,298.2691345214844,
15.337,300,298.2691345214844,
15.337,300,298.2691345214844,
15.338,300,298.2691345214844,
15.339,300,298.9015808105469,
15.339,300,298.9015808105469,
15.34,300,298.9015808105469,
15.341,300,298.9015808105469,
15.341,300,298.9015808105469,
15.342,300,298.9015808105469,
15.343,300,298.9015808105469,
15.344,300,298.9015808105469,
