time,rpm_data,rpm_LPF,
25.103,0,5.592961827005638e-8,
25.104,0,5.592961827005638e-8,
25.105,0,5.592961827005638e-8,
25.106,0,5.592961827005638e-8,
25.106,0,5.592961827005638e-8,
25.107,0,5.592961827005638e-8,
25.108,0,5.592961827005638e-8,
25.108,0,5.592961827005638e-8,
25.109,0,5.592961827005638e-8,
25.109,0,5.592961827005638e-8,
25.11,0,5.592961827005638e-8,
25.111,0,5.592961827005638e-8,
25.111,0,5.592961827005638e-8,
25.112,0,5.592961827005638e-8,
25.112,0,5.592961827005638e-8,
25.113,0,5.592961827005638e-8,
25.114,0,5.592961827005638e-8,
25.114,0,5.592961827005638e-8,
25.115,0,5.592961827005638e-8,
25.116,0,5.592961827005638e-8,
25.117,0,5.592961827005638e-8,
25.117,0,5.592961827005638e-8,
25.118,0,5.592961827005638e-8,
25.12,0,5.592961827005638e-8,
25.12,0,5.592961827005638e-8,
25.121,0,5.592961827005638e-8,
25.122,0,5.592961827005638e-8,
25.123,0,5.592961827005638e-8,
25.124,0,5.592961827005638e-8,
25.125,0,5.592961827005638e-8,
25.126,0,5.592961827005638e-8,
25.127,0,5.592961827005638e-8,
25.127,0,5.592961827005638e-8,
25.128,0,5.592961827005638e-8,
25.129,0,5.592961827005638e-8,
25.13,0,5.592961827005638e-8,
25.131,0,5.592961827005638e-8,
25.131,0,5.592961827005638e-8,
25.132,0,5.592961827005638e-8,
25.133,0,5.592961827005638e-8,
25.134,0,5.592961827005638e-8,
25.135,0,5.592961827005638e-8,
25.136,0,5.592961827005638e-8,
25.137,0,5.592961827005638e-8,
25.138,0,5.592961827005638e-8,
25.139,0,5.592961827005638e-8,
25.14,0,5.592961827005638e-8,
25.141,0,5.592961827005638e-8,
25.141,0,5.592961827005638e-8,
25.142,0,5.592961827005638e-8,
25.143,0,5.592961827005638e-8,
25.144,0,5.592961827005638e-8,
25.145,0,5.592961827005638e-8,
25.146,0,5.592961827005638e-8,
25.147,0,5.592961827005638e-8,
25.147,0,5.592961827005638e-8,
25.148,0,5.592961827005638e-8,
25.149,0,5.592961827005638e-8,
25.15,0,5.592961827005638e-8,
25.151,0,5.592961827005638e-8,
25.152,0,5.592961827005638e-8,
25.153,0,5.592961827005638e-8,
25.154,0,5.592961827005638e-8,
25.155,0,5.592961827005638e-8,
25.156,0,5.592961827005638e-8,
25.157,0,5.592961827005638e-8,
25.158,0,5.592961827005638e-8,
25.159,0,5.592961827005638e-8,
25.16,0,5.592961827005638e-8,
25.161,0,5.592961827005638e-8,
25.161,0,5.592961827005638e-8,
25.162,0,5.592961827005638e-8,
25.163,0,5.592961827005638e-8,
25.164,0,5.592961827005638e-8,
25.165,0,5.592961827005638e-8,
25.166,0,5.592961827005638e-8,
25.167,0,5.592961827005638e-8,
25.168,0,5.592961827005638e-8,
25.17,0,5.592961827005638e-8,
25.171,0,5.592961827005638e-8,
25.171,0,5.592961827005638e-8,
25.172,0,5.592961827005638e-8,
25.173,0,5.592961827005638e-8,
25.174,0,5.592961827005638e-8,
25.175,0,5.592961827005638e-8,
25.176,0,5.592961827005638e-8,
25.177,0,5.592961827005638e-8,
25.178,0,5.592961827005638e-8,
25.179,0,5.592961827005638e-8,
25.18,0,5.592961827005638e-8,
25.181,0,5.592961827005638e-8,
25.182,0,5.592961827005638e-8,
25.183,0,5.592961827005638e-8,
25.183,0,5.592961827005638e-8,
25.185,0,5.592961827005638e-8,
25.186,0,5.592961827005638e-8,
25.187,0,5.592961827005638e-8,
25.188,0,5.592961827005638e-8,
25.189,0,5.592961827005638e-8,
25.189,0,5.592961827005638e-8,
25.19,0,5.592961827005638e-8,
25.191,0,5.592961827005638e-8,
25.192,0,5.592961827005638e-8,
25.193,0,5.592961827005638e-8,
25.194,0,5.592961827005638e-8,
25.194,0,5.592961827005638e-8,
25.195,0,5.592961827005638e-8,
25.196,0,5.592961827005638e-8,
25.197,0,5.592961827005638e-8,
25.198,0,5.592961827005638e-8,
25.199,0,5.592961827005638e-8,
25.2,0,5.592961827005638e-8,
25.2,0,5.592961827005638e-8,
25.202,0,5.592961827005638e-8,
25.203,0,5.592961827005638e-8,
25.204,0,5.592961827005638e-8,
25.204,0,5.592961827005638e-8,
25.205,0,5.592961827005638e-8,
25.206,0,5.592961827005638e-8,
25.207,0,5.592961827005638e-8,
25.208,0,5.592961827005638e-8,
25.209,0,5.592961827005638e-8,
25.21,0,5.592961827005638e-8,
25.21,0,5.592961827005638e-8,
25.211,0,5.592961827005638e-8,
25.212,0,5.592961827005638e-8,
25.213,0,5.592961827005638e-8,
25.214,0,5.592961827005638e-8,
25.215,0,5.592961827005638e-8,
25.216,0,5.592961827005638e-8,
25.217,0,5.592961827005638e-8,
25.218,0,3.54929348134192e-8,
25.219,0,3.54929348134192e-8,
25.22,0,3.54929348134192e-8,
25.221,0,3.54929348134192e-8,
25.222,0,3.54929348134192e-8,
25.223,0,3.54929348134192e-8,
25.224,0,3.54929348134192e-8,
25.225,0,3.54929348134192e-8,
25.226,0,3.54929348134192e-8,
25.227,0,3.54929348134192e-8,
25.227,0,3.54929348134192e-8,
25.228,0,3.54929348134192e-8,
25.229,0,3.54929348134192e-8,
25.23,0,3.54929348134192e-8,
25.231,0,3.54929348134192e-8,
25.232,0,3.54929348134192e-8,
25.232,0,3.54929348134192e-8,
25.233,0,3.54929348134192e-8,
25.234,0,3.54929348134192e-8,
25.235,0,3.54929348134192e-8,
25.236,0,3.54929348134192e-8,
25.237,0,3.54929348134192e-8,
25.238,0,3.54929348134192e-8,
25.239,0,3.54929348134192e-8,
25.24,0,3.54929348134192e-8,
25.24,0,3.54929348134192e-8,
25.241,0,3.54929348134192e-8,
25.242,0,3.54929348134192e-8,
25.243,0,3.54929348134192e-8,
25.244,0,3.54929348134192e-8,
25.245,0,3.54929348134192e-8,
25.245,0,3.54929348134192e-8,
25.246,0,3.54929348134192e-8,
25.247,0,3.54929348134192e-8,
25.248,0,3.54929348134192e-8,
25.249,0,3.54929348134192e-8,
25.249,0,3.54929348134192e-8,
25.25,0,3.54929348134192e-8,
25.251,0,3.54929348134192e-8,
25.252,0,3.54929348134192e-8,
25.254,0,3.54929348134192e-8,
25.254,0,3.54929348134192e-8,
25.255,0,3.54929348134192e-8,
25.256,0,3.54929348134192e-8,
25.257,0,3.54929348134192e-8,
25.258,0,3.54929348134192e-8,
25.259,0,3.54929348134192e-8,
25.259,0,3.54929348134192e-8,
25.26,0,3.54929348134192e-8,
25.261,0,3.54929348134192e-8,
25.262,0,3.54929348134192e-8,
25.263,0,3.54929348134192e-8,
25.264,0,3.54929348134192e-8,
25.265,0,3.54929348134192e-8,
25.266,0,3.54929348134192e-8,
25.267,0,3.54929348134192e-8,
25.268,0,3.54929348134192e-8,
25.27,0,3.54929348134192e-8,
25.271,0,3.54929348134192e-8,
25.272,0,3.54929348134192e-8,
25.273,0,3.54929348134192e-8,
25.274,0,3.54929348134192e-8,
25.275,0,3.54929348134192e-8,
25.277,0,3.54929348134192e-8,
25.278,0,3.54929348134192e-8,
25.279,0,3.54929348134192e-8,
25.28,0,3.54929348134192e-8,
25.281,0,3.54929348134192e-8,
25.282,0,3.54929348134192e-8,
25.283,0,3.54929348134192e-8,
25.284,0,3.54929348134192e-8,
25.285,0,3.54929348134192e-8,
25.287,0,3.54929348134192e-8,
25.288,0,3.54929348134192e-8,
25.289,0,3.54929348134192e-8,
25.289,0,3.54929348134192e-8,
25.29,0,3.54929348134192e-8,
25.291,0,3.54929348134192e-8,
25.292,0,3.54929348134192e-8,
25.293,0,3.54929348134192e-8,
25.294,0,3.54929348134192e-8,
25.294,0,3.54929348134192e-8,
25.295,0,3.54929348134192e-8,
25.296,0,3.54929348134192e-8,
25.297,0,3.54929348134192e-8,
25.298,0,3.54929348134192e-8,
25.299,0,3.54929348134192e-8,
25.3,0,3.54929348134192e-8,
25.3,0,3.54929348134192e-8,
25.301,0,3.54929348134192e-8,
25.302,0,3.54929348134192e-8,
25.303,0,3.54929348134192e-8,
25.304,0,3.54929348134192e-8,
25.305,0,3.54929348134192e-8,
25.306,0,3.54929348134192e-8,
25.307,0,3.54929348134192e-8,
25.308,0,3.54929348134192e-8,
25.309,0,3.54929348134192e-8,
25.309,0,3.54929348134192e-8,
25.31,0,3.54929348134192e-8,
25.311,0,3.54929348134192e-8,
25.312,0,3.54929348134192e-8,
25.313,0,3.54929348134192e-8,
25.314,0,3.54929348134192e-8,
25.315,0,3.54929348134192e-8,
25.315,0,3.54929348134192e-8,
25.316,0,3.54929348134192e-8,
25.317,0,3.54929348134192e-8,
25.319,0,3.54929348134192e-8,
25.32,0,3.54929348134192e-8,
25.321,0,3.54929348134192e-8,
25.321,0,3.54929348134192e-8,
25.322,0,3.54929348134192e-8,
25.323,0,3.54929348134192e-8,
25.324,0,3.54929348134192e-8,
25.324,0,3.54929348134192e-8,
25.325,0,3.54929348134192e-8,
25.326,0,3.54929348134192e-8,
25.327,0,3.54929348134192e-8,
25.327,0,3.54929348134192e-8,
25.328,0,3.54929348134192e-8,
25.329,0,3.54929348134192e-8,
25.329,0,3.54929348134192e-8,
25.33,0,3.54929348134192e-8,
25.331,0,3.54929348134192e-8,
25.331,0,3.54929348134192e-8,
25.332,0,3.54929348134192e-8,
25.333,0,3.54929348134192e-8,
25.333,0,3.54929348134192e-8,
25.334,0,3.54929348134192e-8,
25.335,0,3.54929348134192e-8,
25.336,0,3.54929348134192e-8,
25.337,0,3.54929348134192e-8,
25.338,0,3.54929348134192e-8,
25.338,0,3.54929348134192e-8,
25.339,0,3.54929348134192e-8,
25.34,0,3.54929348134192e-8,
25.34,0,3.54929348134192e-8,
25.341,0,3.54929348134192e-8,
25.342,0,3.54929348134192e-8,
25.343,0,3.54929348134192e-8,
25.343,0,3.54929348134192e-8,
25.344,0,3.54929348134192e-8,
25.345,0,3.54929348134192e-8,
25.345,0,3.54929348134192e-8,
25.346,0,3.54929348134192e-8,
25.347,0,3.54929348134192e-8,
25.347,0,3.54929348134192e-8,
25.348,0,3.54929348134192e-8,
25.349,0,3.54929348134192e-8,
25.349,0,3.54929348134192e-8,
25.35,0,3.54929348134192e-8,
25.35,0,3.54929348134192e-8,
25.351,0,3.54929348134192e-8,
25.352,0,3.54929348134192e-8,
25.353,0,3.54929348134192e-8,
25.354,0,3.54929348134192e-8,
25.355,0,3.54929348134192e-8,
25.355,0,3.54929348134192e-8,
25.356,0,3.54929348134192e-8,
25.356,0,3.54929348134192e-8,
25.357,0,3.54929348134192e-8,
25.358,0,3.54929348134192e-8,
25.359,0,3.54929348134192e-8,
25.359,0,3.54929348134192e-8,
25.36,0,3.54929348134192e-8,
25.361,0,3.54929348134192e-8,
25.361,0,3.54929348134192e-8,
25.362,0,3.54929348134192e-8,
25.363,0,3.54929348134192e-8,
25.363,0,3.54929348134192e-8,
25.364,0,3.54929348134192e-8,
25.365,0,3.54929348134192e-8,
25.365,0,3.54929348134192e-8,
25.367,0,3.54929348134192e-8,
25.368,0,3.54929348134192e-8,
25.369,0,3.54929348134192e-8,
25.37,0,3.54929348134192e-8,
25.371,0,3.54929348134192e-8,
25.372,0,3.54929348134192e-8,
25.373,0,3.54929348134192e-8,
25.374,0,3.54929348134192e-8,
25.375,0,3.54929348134192e-8,
25.377,0,3.54929348134192e-8,
25.377,0,3.54929348134192e-8,
25.378,0,3.54929348134192e-8,
25.379,0,3.54929348134192e-8,
25.381,0,3.54929348134192e-8,
25.382,0,3.54929348134192e-8,
25.383,0,3.54929348134192e-8,
25.384,0,3.54929348134192e-8,
25.385,0,3.54929348134192e-8,
25.386,0,3.54929348134192e-8,
25.387,0,3.54929348134192e-8,
25.389,0,3.54929348134192e-8,
25.39,0,3.54929348134192e-8,
25.391,0,3.54929348134192e-8,
25.392,0,3.54929348134192e-8,
25.393,0,3.54929348134192e-8,
25.394,0,3.54929348134192e-8,
25.395,0,3.54929348134192e-8,
25.396,0,3.54929348134192e-8,
25.397,0,3.54929348134192e-8,
25.398,0,3.54929348134192e-8,
25.399,0,3.54929348134192e-8,
25.4,0,3.54929348134192e-8,
25.401,0,3.54929348134192e-8,
25.403,0,3.54929348134192e-8,
25.405,0,3.54929348134192e-8,
25.406,0,3.54929348134192e-8,
25.407,0,3.54929348134192e-8,
25.408,0,3.54929348134192e-8,
25.41,0,3.54929348134192e-8,
25.411,0,3.54929348134192e-8,
25.412,0,3.54929348134192e-8,
25.413,0,3.54929348134192e-8,
25.414,0,3.54929348134192e-8,
25.415,0,3.54929348134192e-8,
25.416,0,3.54929348134192e-8,
25.417,0,3.54929348134192e-8,
25.418,0,2.2523815701447347e-8,
25.419,0,2.2523815701447347e-8,
25.421,0,2.2523815701447347e-8,
25.422,0,2.2523815701447347e-8,
25.423,0,2.2523815701447347e-8,
25.424,0,2.2523815701447347e-8,
25.425,0,2.2523815701447347e-8,
25.426,0,2.2523815701447347e-8,
25.426,0,2.2523815701447347e-8,
25.427,0,2.2523815701447347e-8,
25.429,0,2.2523815701447347e-8,
25.429,0,2.2523815701447347e-8,
25.43,0,2.2523815701447347e-8,
25.431,0,2.2523815701447347e-8,
25.432,0,2.2523815701447347e-8,
25.433,0,2.2523815701447347e-8,
25.434,0,2.2523815701447347e-8,
25.435,0,2.2523815701447347e-8,
25.436,0,2.2523815701447347e-8,
25.437,0,2.2523815701447347e-8,
25.438,0,2.2523815701447347e-8,
25.439,0,2.2523815701447347e-8,
25.44,0,2.2523815701447347e-8,
25.441,0,2.2523815701447347e-8,
25.442,0,2.2523815701447347e-8,
25.443,0,2.2523815701447347e-8,
25.444,0,2.2523815701447347e-8,
25.445,0,2.2523815701447347e-8,
25.446,0,2.2523815701447347e-8,
25.447,0,2.2523815701447347e-8,
25.448,0,2.2523815701447347e-8,
25.449,0,2.2523815701447347e-8,
25.45,0,2.2523815701447347e-8,
25.451,0,2.2523815701447347e-8,
25.453,0,2.2523815701447347e-8,
25.454,0,2.2523815701447347e-8,
25.455,0,2.2523815701447347e-8,
25.456,0,2.2523815701447347e-8,
25.457,0,2.2523815701447347e-8,
25.458,0,2.2523815701447347e-8,
25.458,0,2.2523815701447347e-8,
25.459,0,2.2523815701447347e-8,
25.46,0,2.2523815701447347e-8,
25.461,0,2.2523815701447347e-8,
25.462,0,2.2523815701447347e-8,
25.463,0,2.2523815701447347e-8,
25.464,0,2.2523815701447347e-8,
25.465,0,2.2523815701447347e-8,
25.466,0,2.2523815701447347e-8,
25.467,0,2.2523815701447347e-8,
25.468,0,2.2523815701447347e-8,
25.47,0,2.2523815701447347e-8,
25.471,0,2.2523815701447347e-8,
25.472,0,2.2523815701447347e-8,
25.473,0,2.2523815701447347e-8,
25.474,0,2.2523815701447347e-8,
25.475,0,2.2523815701447347e-8,
25.476,0,2.2523815701447347e-8,
25.477,0,2.2523815701447347e-8,
25.478,0,2.2523815701447347e-8,
25.479,0,2.2523815701447347e-8,
25.48,0,2.2523815701447347e-8,
25.481,0,2.2523815701447347e-8,
25.482,0,2.2523815701447347e-8,
25.483,0,2.2523815701447347e-8,
25.485,0,2.2523815701447347e-8,
25.486,0,2.2523815701447347e-8,
25.487,0,2.2523815701447347e-8,
25.488,0,2.2523815701447347e-8,
25.489,0,2.2523815701447347e-8,
25.49,0,2.2523815701447347e-8,
25.491,0,2.2523815701447347e-8,
25.492,0,2.2523815701447347e-8,
25.493,0,2.2523815701447347e-8,
25.495,0,2.2523815701447347e-8,
25.496,0,2.2523815701447347e-8,
25.497,0,2.2523815701447347e-8,
25.497,0,2.2523815701447347e-8,
25.498,0,2.2523815701447347e-8,
25.499,0,2.2523815701447347e-8,
25.5,0,2.2523815701447347e-8,
25.501,0,2.2523815701447347e-8,
25.503,0,2.2523815701447347e-8,
25.504,0,2.2523815701447347e-8,
25.505,0,2.2523815701447347e-8,
25.506,0,2.2523815701447347e-8,
25.507,0,2.2523815701447347e-8,
25.508,0,2.2523815701447347e-8,
25.509,0,2.2523815701447347e-8,
25.51,0,2.2523815701447347e-8,
25.511,0,2.2523815701447347e-8,
25.512,0,2.2523815701447347e-8,
25.513,0,2.2523815701447347e-8,
25.515,0,2.2523815701447347e-8,
25.516,0,2.2523815701447347e-8,
25.517,0,2.2523815701447347e-8,
25.518,0,2.2523815701447347e-8,
25.519,0,2.2523815701447347e-8,
25.521,0,2.2523815701447347e-8,
25.522,0,2.2523815701447347e-8,
25.523,0,2.2523815701447347e-8,
25.524,0,2.2523815701447347e-8,
25.525,0,2.2523815701447347e-8,
25.526,0,2.2523815701447347e-8,
25.527,0,2.2523815701447347e-8,
25.528,0,2.2523815701447347e-8,
25.529,0,2.2523815701447347e-8,
25.53,0,2.2523815701447347e-8,
25.531,0,2.2523815701447347e-8,
25.532,0,2.2523815701447347e-8,
25.533,0,2.2523815701447347e-8,
25.533,0,2.2523815701447347e-8,
25.535,0,2.2523815701447347e-8,
25.536,0,2.2523815701447347e-8,
25.537,0,2.2523815701447347e-8,
25.538,0,2.2523815701447347e-8,
25.538,0,2.2523815701447347e-8,
25.539,0,2.2523815701447347e-8,
25.54,0,2.2523815701447347e-8,
25.541,0,2.2523815701447347e-8,
25.542,0,2.2523815701447347e-8,
25.543,0,2.2523815701447347e-8,
25.544,0,2.2523815701447347e-8,
25.545,0,2.2523815701447347e-8,
25.546,0,2.2523815701447347e-8,
25.547,0,2.2523815701447347e-8,
25.548,0,2.2523815701447347e-8,
25.549,0,2.2523815701447347e-8,
25.549,0,2.2523815701447347e-8,
25.55,0,2.2523815701447347e-8,
25.551,0,2.2523815701447347e-8,
25.552,0,2.2523815701447347e-8,
25.553,0,2.2523815701447347e-8,
25.554,0,2.2523815701447347e-8,
25.555,0,2.2523815701447347e-8,
25.556,0,2.2523815701447347e-8,
25.557,0,2.2523815701447347e-8,
25.557,0,2.2523815701447347e-8,
25.558,0,2.2523815701447347e-8,
25.559,0,2.2523815701447347e-8,
25.56,0,2.2523815701447347e-8,
25.56,0,2.2523815701447347e-8,
25.561,0,2.2523815701447347e-8,
25.562,0,2.2523815701447347e-8,
25.562,0,2.2523815701447347e-8,
25.563,0,2.2523815701447347e-8,
25.564,0,2.2523815701447347e-8,
25.564,0,2.2523815701447347e-8,
25.565,0,2.2523815701447347e-8,
25.566,0,2.2523815701447347e-8,
25.568,0,2.2523815701447347e-8,
25.569,0,2.2523815701447347e-8,
25.57,0,2.2523815701447347e-8,
25.571,0,2.2523815701447347e-8,
25.572,0,2.2523815701447347e-8,
25.573,0,2.2523815701447347e-8,
25.573,0,2.2523815701447347e-8,
25.574,0,2.2523815701447347e-8,
25.575,0,2.2523815701447347e-8,
25.576,0,2.2523815701447347e-8,
25.576,0,2.2523815701447347e-8,
25.577,0,2.2523815701447347e-8,
25.578,0,2.2523815701447347e-8,
25.579,0,2.2523815701447347e-8,
25.58,0,2.2523815701447347e-8,
25.581,0,2.2523815701447347e-8,
25.581,0,2.2523815701447347e-8,
25.582,0,2.2523815701447347e-8,
25.583,0,2.2523815701447347e-8,
25.584,0,2.2523815701447347e-8,
25.585,0,2.2523815701447347e-8,
25.587,0,2.2523815701447347e-8,
25.588,0,2.2523815701447347e-8,
25.59,0,2.2523815701447347e-8,
25.591,0,2.2523815701447347e-8,
25.591,0,2.2523815701447347e-8,
25.592,0,2.2523815701447347e-8,
25.593,0,2.2523815701447347e-8,
25.594,0,2.2523815701447347e-8,
25.595,0,2.2523815701447347e-8,
25.595,0,2.2523815701447347e-8,
25.596,0,2.2523815701447347e-8,
25.597,0,2.2523815701447347e-8,
25.598,0,2.2523815701447347e-8,
25.599,0,2.2523815701447347e-8,
25.599,0,2.2523815701447347e-8,
25.6,0,2.2523815701447347e-8,
25.601,0,2.2523815701447347e-8,
25.602,0,2.2523815701447347e-8,
25.603,0,2.2523815701447347e-8,
25.604,0,2.2523815701447347e-8,
25.605,0,2.2523815701447347e-8,
25.605,0,2.2523815701447347e-8,
25.606,0,2.2523815701447347e-8,
25.607,0,2.2523815701447347e-8,
25.607,0,2.2523815701447347e-8,
25.608,0,2.2523815701447347e-8,
25.609,0,2.2523815701447347e-8,
25.61,0,2.2523815701447347e-8,
25.61,0,2.2523815701447347e-8,
25.611,0,2.2523815701447347e-8,
25.612,0,2.2523815701447347e-8,
25.612,0,2.2523815701447347e-8,
25.613,0,2.2523815701447347e-8,
25.614,0,2.2523815701447347e-8,
25.615,0,2.2523815701447347e-8,
25.616,0,2.2523815701447347e-8,
25.617,0,1.4293613403992822e-8,
25.618,0,1.4293613403992822e-8,
25.62,0,1.4293613403992822e-8,
25.621,0,1.4293613403992822e-8,
25.622,0,1.4293613403992822e-8,
25.623,0,1.4293613403992822e-8,
25.624,0,1.4293613403992822e-8,
25.625,0,1.4293613403992822e-8,
25.626,0,1.4293613403992822e-8,
25.627,0,1.4293613403992822e-8,
25.628,0,1.4293613403992822e-8,
25.629,0,1.4293613403992822e-8,
25.63,0,1.4293613403992822e-8,
25.631,0,1.4293613403992822e-8,
25.632,0,1.4293613403992822e-8,
25.633,0,1.4293613403992822e-8,
25.634,0,1.4293613403992822e-8,
25.636,0,1.4293613403992822e-8,
25.637,0,1.4293613403992822e-8,
25.638,0,1.4293613403992822e-8,
25.639,0,1.4293613403992822e-8,
25.64,0,1.4293613403992822e-8,
25.641,0,1.4293613403992822e-8,
25.642,0,1.4293613403992822e-8,
25.643,0,1.4293613403992822e-8,
25.644,0,1.4293613403992822e-8,
25.645,0,1.4293613403992822e-8,
25.645,0,1.4293613403992822e-8,
25.646,0,1.4293613403992822e-8,
25.647,0,1.4293613403992822e-8,
25.648,0,1.4293613403992822e-8,
25.649,0,1.4293613403992822e-8,
25.65,0,1.4293613403992822e-8,
25.651,0,1.4293613403992822e-8,
25.652,0,1.4293613403992822e-8,
25.653,0,1.4293613403992822e-8,
25.654,0,1.4293613403992822e-8,
25.655,0,1.4293613403992822e-8,
25.656,0,1.4293613403992822e-8,
25.657,0,1.4293613403992822e-8,
25.658,0,1.4293613403992822e-8,
25.659,0,1.4293613403992822e-8,
25.66,0,1.4293613403992822e-8,
25.661,0,1.4293613403992822e-8,
25.662,0,1.4293613403992822e-8,
25.663,0,1.4293613403992822e-8,
25.664,0,1.4293613403992822e-8,
25.665,0,1.4293613403992822e-8,
25.666,0,1.4293613403992822e-8,
25.667,0,1.4293613403992822e-8,
25.669,0,1.4293613403992822e-8,
25.67,0,1.4293613403992822e-8,
25.671,0,1.4293613403992822e-8,
25.672,0,1.4293613403992822e-8,
25.673,0,1.4293613403992822e-8,
25.674,0,1.4293613403992822e-8,
25.675,0,1.4293613403992822e-8,
25.676,0,1.4293613403992822e-8,
25.677,0,1.4293613403992822e-8,
25.678,0,1.4293613403992822e-8,
25.679,0,1.4293613403992822e-8,
25.68,0,1.4293613403992822e-8,
25.681,0,1.4293613403992822e-8,
25.682,0,1.4293613403992822e-8,
25.683,0,1.4293613403992822e-8,
25.684,0,1.4293613403992822e-8,
25.685,0,1.4293613403992822e-8,
25.686,0,1.4293613403992822e-8,
25.688,0,1.4293613403992822e-8,
25.689,0,1.4293613403992822e-8,
25.69,0,1.4293613403992822e-8,
25.69,0,1.4293613403992822e-8,
25.692,0,1.4293613403992822e-8,
25.693,0,1.4293613403992822e-8,
25.694,0,1.4293613403992822e-8,
25.695,0,1.4293613403992822e-8,
25.696,0,1.4293613403992822e-8,
25.697,0,1.4293613403992822e-8,
25.698,0,1.4293613403992822e-8,
25.699,0,1.4293613403992822e-8,
