time,gx,gy,gz,
9.583,0.0022649310994893312,0.00039969373028725386,0.0006661561783403158,
9.588,0.0022649310994893312,0.00039969373028725386,0.0006661561783403158,
9.592,0.0022649310994893312,0.00039969373028725386,0.0006661561783403158,
9.597,0.0022649310994893312,0.00039969373028725386,0.0006661561783403158,
9.601,0.0022649310994893312,0.00039969373028725386,0.0006661561783403158,
9.606,0.0022649310994893312,0.00039969373028725386,0.0006661561783403158,
9.611,0.0022649310994893312,0.00039969373028725386,0.0006661561783403158,
9.616,0.0018652373692020774,0.0005329249543137848,0.00039969373028725386,
9.62,0.0018652373692020774,0.0005329249543137848,0.00039969373028725386,
9.625,0.0018652373692020774,0.0005329249543137848,0.00039969373028725386,
9.631,0.0018652373692020774,0.0005329249543137848,0.00039969373028725386,
9.635,0.0018652373692020774,0.0005329249543137848,0.00039969373028725386,
9.64,0.0018652373692020774,0.0005329249543137848,0.00039969373028725386,
9.644,0.0018652373692020774,0.0005329249543137848,0.00039969373028725386,
9.648,0.0018652373692020774,0.0005329249543137848,0.00039969373028725386,
9.652,0.0018652373692020774,0.0005329249543137848,0.00039969373028725386,
9.657,0.0018652373692020774,0.0005329249543137848,0.00039969373028725386,
9.662,0.0018652373692020774,0.0005329249543137848,0.00039969373028725386,
9.665,0.0018652373692020774,0.0005329249543137848,0.00039969373028725386,
9.67,0.0015987749211490154,0,-0.0006661561783403158,
9.675,0.0015987749211490154,0,-0.0006661561783403158,
9.679,0.0015987749211490154,0,-0.0006661561783403158,
9.683,0.0015987749211490154,0,-0.0006661561783403158,
9.688,0.0015987749211490154,0,-0.0006661561783403158,
9.693,0.0015987749211490154,0,-0.0006661561783403158,
9.697,0.0015987749211490154,0,-0.0006661561783403158,
9.702,0.0015987749211490154,0,-0.0006661561783403158,
9.707,0.0015987749211490154,0,-0.0006661561783403158,
9.711,0.0015987749211490154,0,-0.0006661561783403158,
9.715,0.0015987749211490154,0,-0.0006661561783403158,
9.719,0.0015987749211490154,-0.00039969373028725386,-0.0002664624771568924,
9.724,0.0015987749211490154,-0.00039969373028725386,-0.0002664624771568924,
9.728,0.0015987749211490154,-0.00039969373028725386,-0.0002664624771568924,
9.732,0.0015987749211490154,-0.00039969373028725386,-0.0002664624771568924,
9.736,0.0015987749211490154,-0.00039969373028725386,-0.0002664624771568924,
9.74,0.0015987749211490154,-0.00039969373028725386,-0.0002664624771568924,
9.745,0.0015987749211490154,-0.00039969373028725386,-0.0002664624771568924,
9.749,0.0015987749211490154,-0.00039969373028725386,-0.0002664624771568924,
9.753,0.0015987749211490154,-0.00039969373028725386,-0.0002664624771568924,
9.758,0.0015987749211490154,-0.00039969373028725386,-0.0002664624771568924,
9.762,0.0015987749211490154,-0.00039969373028725386,-0.0002664624771568924,
9.766,0.0019984685350209475,0.00039969373028725386,-0.00039969373028725386,
9.77,0.0019984685350209475,0.00039969373028725386,-0.00039969373028725386,
9.774,0.0019984685350209475,0.00039969373028725386,-0.00039969373028725386,
9.779,0.0019984685350209475,0.00039969373028725386,-0.00039969373028725386,
9.783,0.0019984685350209475,0.00039969373028725386,-0.00039969373028725386,
9.788,0.0019984685350209475,0.00039969373028725386,-0.00039969373028725386,
9.792,0.0019984685350209475,0.00039969373028725386,-0.00039969373028725386,
9.797,0.0019984685350209475,0.00039969373028725386,-0.00039969373028725386,
9.802,0.0019984685350209475,0.00039969373028725386,-0.00039969373028725386,
9.807,0.0019984685350209475,0.00039969373028725386,-0.00039969373028725386,
9.812,0.0019984685350209475,0.00039969373028725386,-0.00039969373028725386,
9.818,0.002797855995595455,-0.0006661561783403158,0.0005329249543137848,
9.822,0.002797855995595455,-0.0006661561783403158,0.0005329249543137848,
9.827,0.002797855995595455,-0.0006661561783403158,0.0005329249543137848,
9.832,0.002797855995595455,-0.0006661561783403158,0.0005329249543137848,
9.836,0.002797855995595455,-0.0006661561783403158,0.0005329249543137848,
9.843,0.002797855995595455,-0.0006661561783403158,0.0005329249543137848,
9.848,0.002797855995595455,-0.0006661561783403158,0.0005329249543137848,
9.852,0.002797855995595455,-0.0006661561783403158,0.0005329249543137848,
9.856,0.002797855995595455,-0.0006661561783403158,0.0005329249543137848,
9.861,0.002797855995595455,-0.0006661561783403158,0.0005329249543137848,
9.865,0.0018652373692020774,-0.00039969373028725386,0.00039969373028725386,
9.87,0.0018652373692020774,-0.00039969373028725386,0.00039969373028725386,
9.876,0.0018652373692020774,-0.00039969373028725386,0.00039969373028725386,
9.88,0.0018652373692020774,-0.00039969373028725386,0.00039969373028725386,
9.884,0.0018652373692020774,-0.00039969373028725386,0.00039969373028725386,
9.888,0.0018652373692020774,-0.00039969373028725386,0.00039969373028725386,
9.894,0.0018652373692020774,-0.00039969373028725386,0.00039969373028725386,
9.898,0.0018652373692020774,-0.00039969373028725386,0.00039969373028725386,
9.902,0.0018652373692020774,-0.00039969373028725386,0.00039969373028725386,
9.906,0.0018652373692020774,-0.00039969373028725386,0.00039969373028725386,
9.91,0.0018652373692020774,-0.00039969373028725386,0.00039969373028725386,
9.915,0.0022649310994893312,-0.00039969373028725386,-0.0005329249543137848,
9.919,0.0022649310994893312,-0.00039969373028725386,-0.0005329249543137848,
9.924,0.0022649310994893312,-0.00039969373028725386,-0.0005329249543137848,
9.928,0.0022649310994893312,-0.00039969373028725386,-0.0005329249543137848,
9.933,0.0022649310994893312,-0.00039969373028725386,-0.0005329249543137848,
9.937,0.0022649310994893312,-0.00039969373028725386,-0.0005329249543137848,
9.941,0.0022649310994893312,-0.00039969373028725386,-0.0005329249543137848,
9.946,0.0022649310994893312,-0.00039969373028725386,-0.0005329249543137848,
9.95,0.0022649310994893312,-0.00039969373028725386,-0.0005329249543137848,
9.956,0.0022649310994893312,-0.00039969373028725386,-0.0005329249543137848,
9.961,0.0022649310994893312,-0.00039969373028725386,-0.0005329249543137848,
9.965,0.0025313934311270714,0.0005329249543137848,-0.0005329249543137848,
9.971,0.0025313934311270714,0.0005329249543137848,-0.0005329249543137848,
9.975,0.0025313934311270714,0.0005329249543137848,-0.0005329249543137848,
9.98,0.0025313934311270714,0.0005329249543137848,-0.0005329249543137848,
9.985,0.0025313934311270714,0.0005329249543137848,-0.0005329249543137848,
9.991,0.0025313934311270714,0.0005329249543137848,-0.0005329249543137848,
9.996,0.0025313934311270714,0.0005329249543137848,-0.0005329249543137848,
10.001,0.0025313934311270714,0.0005329249543137848,-0.0005329249543137848,
10.005,0.0025313934311270714,0.0005329249543137848,-0.0005329249543137848,
10.011,0.0025313934311270714,0.0005329249543137848,-0.0005329249543137848,
10.015,0.0018652373692020774,0.0006661561783403158,0.0002664624771568924,
10.019,0.0018652373692020774,0.0006661561783403158,0.0002664624771568924,
10.024,0.0018652373692020774,0.0006661561783403158,0.0002664624771568924,
10.03,0.0018652373692020774,0.0006661561783403158,0.0002664624771568924,
10.036,0.0018652373692020774,0.0006661561783403158,0.0002664624771568924,
10.041,0.0018652373692020774,0.0006661561783403158,0.0002664624771568924,
10.046,0.0018652373692020774,0.0006661561783403158,0.0002664624771568924,
10.051,0.0018652373692020774,0.0006661561783403158,0.0002664624771568924,
10.055,0.0018652373692020774,0.0006661561783403158,0.0002664624771568924,
10.06,0.0018652373692020774,0.0006661561783403158,0.0002664624771568924,
10.064,0.0017320060869678855,0.0005329249543137848,-0.00039969373028725386,
10.068,0.0017320060869678855,0.0005329249543137848,-0.00039969373028725386,
10.072,0.0017320060869678855,0.0005329249543137848,-0.00039969373028725386,
10.077,0.0017320060869678855,0.0005329249543137848,-0.00039969373028725386,
10.082,0.0017320060869678855,0.0005329249543137848,-0.00039969373028725386,
10.087,0.0017320060869678855,0.0005329249543137848,-0.00039969373028725386,
10.091,0.0017320060869678855,0.0005329249543137848,-0.00039969373028725386,
10.097,0.0017320060869678855,0.0005329249543137848,-0.00039969373028725386,
10.102,0.0017320060869678855,0.0005329249543137848,-0.00039969373028725386,
10.107,0.0017320060869678855,0.0005329249543137848,-0.00039969373028725386,
10.113,0.0014655436389148235,0.0010658499086275697,0,
10.117,0.0014655436389148235,0.0010658499086275697,0,
10.121,0.0014655436389148235,0.0010658499086275697,0,
10.126,0.0014655436389148235,0.0010658499086275697,0,
10.131,0.0014655436389148235,0.0010658499086275697,0,
10.135,0.0014655436389148235,0.0010658499086275697,0,
10.139,0.0014655436389148235,0.0010658499086275697,0,
10.143,0.0014655436389148235,0.0010658499086275697,0,
10.148,0.0014655436389148235,0.0010658499086275697,0,
10.152,0.0014655436389148235,0.0010658499086275697,0,
10.157,0.0014655436389148235,0.0010658499086275697,0,
10.163,0.0017320060869678855,0.0002664624771568924,0.0006661561783403158,
10.167,0.0017320060869678855,0.0002664624771568924,0.0006661561783403158,
10.172,0.0017320060869678855,0.0002664624771568924,0.0006661561783403158,
10.177,0.0017320060869678855,0.0002664624771568924,0.0006661561783403158,
10.181,0.0017320060869678855,0.0002664624771568924,0.0006661561783403158,
10.186,0.0017320060869678855,0.0002664624771568924,0.0006661561783403158,
10.19,0.0017320060869678855,0.0002664624771568924,0.0006661561783403158,
10.196,0.0017320060869678855,0.0002664624771568924,0.0006661561783403158,
10.2,0.0017320060869678855,0.0002664624771568924,0.0006661561783403158,
10.204,0.0017320060869678855,0.0002664624771568924,0.0006661561783403158,
10.21,0.0017320060869678855,0.0002664624771568924,0.0006661561783403158,
10.215,0.0019984685350209475,0.0005329249543137848,0.0002664624771568924,
10.22,0.0019984685350209475,0.0005329249543137848,0.0002664624771568924,
10.224,0.0019984685350209475,0.0005329249543137848,0.0002664624771568924,
10.229,0.0019984685350209475,0.0005329249543137848,0.0002664624771568924,
10.233,0.0019984685350209475,0.0005329249543137848,0.0002664624771568924,
10.238,0.0019984685350209475,0.0005329249543137848,0.0002664624771568924,
10.244,0.0019984685350209475,0.0005329249543137848,0.0002664624771568924,
10.248,0.0019984685350209475,0.0005329249543137848,0.0002664624771568924,
10.253,0.0019984685350209475,0.0005329249543137848,0.0002664624771568924,
10.258,0.0019984685350209475,0.0005329249543137848,0.0002664624771568924,
10.262,0.0018652373692020774,0.0007993874605745077,0.00039969373028725386,
10.267,0.0018652373692020774,0.0007993874605745077,0.00039969373028725386,
10.271,0.0018652373692020774,0.0007993874605745077,0.00039969373028725386,
10.276,0.0018652373692020774,0.0007993874605745077,0.00039969373028725386,
10.28,0.0018652373692020774,0.0007993874605745077,0.00039969373028725386,
10.284,0.0018652373692020774,0.0007993874605745077,0.00039969373028725386,
10.288,0.0018652373692020774,0.0007993874605745077,0.00039969373028725386,
10.293,0.0018652373692020774,0.0007993874605745077,0.00039969373028725386,
10.298,0.0018652373692020774,0.0007993874605745077,0.00039969373028725386,
10.302,0.0018652373692020774,0.0007993874605745077,0.00039969373028725386,
10.307,0.0018652373692020774,0.0007993874605745077,0.00039969373028725386,
10.311,0.0017320060869678855,0,-0.0001332312385784462,
10.315,0.0017320060869678855,0,-0.0001332312385784462,
10.319,0.0017320060869678855,0,-0.0001332312385784462,
10.324,0.0017320060869678855,0,-0.0001332312385784462,
10.328,0.0017320060869678855,0,-0.0001332312385784462,
10.331,0.0017320060869678855,0,-0.0001332312385784462,
10.336,0.0017320060869678855,0,-0.0001332312385784462,
10.34,0.0017320060869678855,0,-0.0001332312385784462,
10.344,0.0017320060869678855,0,-0.0001332312385784462,
10.348,0.0017320060869678855,0,-0.0001332312385784462,
10.353,0.0017320060869678855,0,-0.0001332312385784462,
10.358,0.0017320060869678855,0,-0.0001332312385784462,
10.362,0.0018652373692020774,0.0002664624771568924,0.0006661561783403158,
10.367,0.0018652373692020774,0.0002664624771568924,0.0006661561783403158,
10.371,0.0018652373692020774,0.0002664624771568924,0.0006661561783403158,
10.377,0.0018652373692020774,0.0002664624771568924,0.0006661561783403158,
10.382,0.0018652373692020774,0.0002664624771568924,0.0006661561783403158,
10.386,0.0018652373692020774,0.0002664624771568924,0.0006661561783403158,
10.391,0.0018652373692020774,0.0002664624771568924,0.0006661561783403158,
10.396,0.0018652373692020774,0.0002664624771568924,0.0006661561783403158,
10.401,0.0018652373692020774,0.0002664624771568924,0.0006661561783403158,
10.405,0.0018652373692020774,0.0002664624771568924,0.0006661561783403158,
10.411,0.0017320060869678855,-0.0002664624771568924,0.00039969373028725386,
10.415,0.0017320060869678855,-0.0002664624771568924,0.00039969373028725386,
10.419,0.0017320060869678855,-0.0002664624771568924,0.00039969373028725386,
10.424,0.0017320060869678855,-0.0002664624771568924,0.00039969373028725386,
10.429,0.0017320060869678855,-0.0002664624771568924,0.00039969373028725386,
10.433,0.0017320060869678855,-0.0002664624771568924,0.00039969373028725386,
10.438,0.0017320060869678855,-0.0002664624771568924,0.00039969373028725386,
10.443,0.0017320060869678855,-0.0002664624771568924,0.00039969373028725386,
10.448,0.0017320060869678855,-0.0002664624771568924,0.00039969373028725386,
10.452,0.0017320060869678855,-0.0002664624771568924,0.00039969373028725386,
10.456,0.0017320060869678855,-0.0002664624771568924,0.00039969373028725386,
10.46,0.0009326186846010387,0.0010658499086275697,-0.0001332312385784462,
10.464,0.0009326186846010387,0.0010658499086275697,-0.0001332312385784462,
10.468,0.0009326186846010387,0.0010658499086275697,-0.0001332312385784462,
10.473,0.0009326186846010387,0.0010658499086275697,-0.0001332312385784462,
10.477,0.0009326186846010387,0.0010658499086275697,-0.0001332312385784462,
10.482,0.0009326186846010387,0.0010658499086275697,-0.0001332312385784462,
10.489,0.0009326186846010387,0.0010658499086275697,-0.0001332312385784462,
10.496,0.0009326186846010387,0.0010658499086275697,-0.0001332312385784462,
10.5,0.0009326186846010387,0.0010658499086275697,-0.0001332312385784462,
10.504,0.0009326186846010387,0.0010658499086275697,-0.0001332312385784462,
10.509,0.0009326186846010387,0.0010658499086275697,-0.0001332312385784462,
10.513,0.0017320060869678855,0,-0.0002664624771568924,
10.518,0.0017320060869678855,0,-0.0002664624771568924,
10.522,0.0017320060869678855,0,-0.0002664624771568924,
10.528,0.0017320060869678855,0,-0.0002664624771568924,
10.532,0.0017320060869678855,0,-0.0002664624771568924,
10.536,0.0017320060869678855,0,-0.0002664624771568924,
10.541,0.0017320060869678855,0,-0.0002664624771568924,
10.546,0.0017320060869678855,0,-0.0002664624771568924,
10.55,0.0017320060869678855,0,-0.0002664624771568924,
10.554,0.0017320060869678855,0,-0.0002664624771568924,
10.56,0.0015987749211490154,0.0006661561783403158,0.0002664624771568924,
10.564,0.0015987749211490154,0.0006661561783403158,0.0002664624771568924,
10.568,0.0015987749211490154,0.0006661561783403158,0.0002664624771568924,
10.573,0.0015987749211490154,0.0006661561783403158,0.0002664624771568924,
10.579,0.0015987749211490154,0.0006661561783403158,0.0002664624771568924,
10.584,0.0015987749211490154,0.0006661561783403158,0.0002664624771568924,
10.59,0.0015987749211490154,0.0006661561783403158,0.0002664624771568924,
10.595,0.0015987749211490154,0.0006661561783403158,0.0002664624771568924,
10.6,0.0015987749211490154,0.0006661561783403158,0.0002664624771568924,
10.604,0.0015987749211490154,0.0006661561783403158,0.0002664624771568924,
10.609,0.0017320060869678855,0.00039969373028725386,0.0002664624771568924,
10.614,0.0017320060869678855,0.00039969373028725386,0.0002664624771568924,
10.618,0.0017320060869678855,0.00039969373028725386,0.0002664624771568924,
